date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
02/05/2018,"2 Main Street, Ballyhale",Kilkenny,45000.0,No,Second-Hand Dwelling house /Apartment,,ChIJt5lMyMDMQkgR0NUxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Main+Street,+Ballyhale,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.466657,-7.2002407999999996,"Ballyhale, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7062.0,Ballyhale,0.08100477397727697,7.166028021052622
02/05/2018,"4 Beechpark, Castle Rd, Kilkenny",Kilkenny,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXVNetaMwXUgRAl1W4J5dJtc,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Beechpark,+Castle+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64635229999999,-7.241949699999997,"4 Beechpark, Dukesmeadows, Kilkenny, R95 Y4CW, Ireland",R95 Y4CW,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.2272293273702083,0.8957714173741579
03/05/2018,"10 Lintown Ave, Johnswell Rd, Kilkenny",Kilkenny,172000.0,No,Second-Hand Dwelling house /Apartment,,ChIJWznEnA86XUgRlMceDbg_Lbs,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Lintown+Ave,+Johnswell+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6616745,-7.236674999999999,"10 Lintown Ave, Lintown Hall, Johnswell Road, Kilkenny, R95 F7D7, Ireland",R95 F7D7,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.1239272850108955,0.917416251750874
04/05/2018,"142 Walkin St, Kilkenny",Kilkenny,161000.0,No,Second-Hand Dwelling house /Apartment,,ChIJmfLvwZwwXUgRxt7nUx_A7Xw,"https://maps.googleapis.com/maps/api/geocode/json?address=142+Walkin+St,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64832999999999,-7.258358499999999,"142 Walkin St, Walkinslough, Kilkenny, R95 AKC1, Ireland",R95 AKC1,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.34968723150473313,1.169093976615362
04/05/2018,"85 Kilkenny St, Castlecomer",Kilkenny,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ02Z39Uk-XUgRBSbAov3etQY,"https://maps.googleapis.com/maps/api/geocode/json?address=85+Kilkenny+St,+Castlecomer,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.804396800000006,-7.2102187,"85 Kilkenny St, Castlecomer, Co. Kilkenny, R95 EP86, Ireland",R95 EP86,ROOFTOP,South-East (IE),7026.0,Castlecomer,0.061205033865393714,16.818026449146608
04/05/2018,"Ashgrove, Mooncoin, Kilkenny",Kilkenny,263000.0,No,Second-Hand Dwelling house /Apartment,,ChIJs5pQKU_FQkgR-AlV3o4Bj3E,"https://maps.googleapis.com/maps/api/geocode/json?address=Ashgrove,+Mooncoin,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.295773200000006,-7.227013799999999,"Waddingstown, Mooncoin, Co. Kilkenny, X91 EC80, Ireland",X91 EC80,GEOMETRIC_CENTER,South-East (IE),7109.0,Pollrone,1.986928037325456,25.82931990792764
04/05/2018,"Churchill, Cuffesgrange",Kilkenny,155000.0,No,Second-Hand Dwelling house /Apartment,,ChIJP2sgaNQxXUgRjNV1VqyGe4o,"https://maps.googleapis.com/maps/api/geocode/json?address=Churchill,+Cuffesgrange,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6025595,-7.3149274,"Church Hill, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7049.0,Grange,0.8008704291771693,7.484746454082843
04/05/2018,"The Coach House, Inistioge, Kilkenny",Kilkenny,160000.0,No,Second-Hand Dwelling house /Apartment,,ChIJX4L0pFk1XUgRCO_mKjGlB4g,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Coach+House,+Inistioge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.50439309999999,-7.0735958,"Cappagh, Inistioge, Co. Kilkenny, R95 PP80, Ireland",R95 PP80,GEOMETRIC_CENTER,South-East (IE),7071.0,Famma,1.819848851927516,5.512991984450965
08/05/2018,"10 Cluain Mhuire, Goresbridge, Kilkenny",Kilkenny,90000.0,No,Second-Hand Dwelling house /Apartment,,ChIJIxwsoNZIXUgRnQmxyYHzH1A,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Cluain+Mhuire,+Goresbridge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6288961,-6.9972347999999975,"10 Cluain Mhuire, Barrowmount, Goresbridge, Co. Kilkenny, R95 E5N2, Ireland",R95 E5N2,ROOFTOP,South-East (IE),7073.0,Goresbridge,0.2804380823304055,15.594994833843387
08/05/2018,"90 Duiske, Larchfield, Kilkenny",Kilkenny,172000.0,No,Second-Hand Dwelling house /Apartment,,ChIJr-RiiaIwXUgRX0K9s_nKQ5E,"https://maps.googleapis.com/maps/api/geocode/json?address=90+Duiske,+Larchfield,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6446327,-7.2440917,"82, Duiske, Larchfield Ct, Archerstreet Lot, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.16480520472915075,1.0822226352344466
09/05/2018,"14 The Acorns, Ballyhimmin, Castlecomer",Kilkenny,220000.0,No,Second-Hand Dwelling house /Apartment,,ChIJiymCa08-XUgRqHKGMNJUHhA,"https://maps.googleapis.com/maps/api/geocode/json?address=14+The+Acorns,+Ballyhimmin,+Castlecomer,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.798311,-7.2140607,"14 The Acorns, Glebe, Castlecomer, Co. Kilkenny, R95 T66W, Ireland",R95 T66W,ROOFTOP,South-East (IE),7026.0,Castlecomer,0.4890486196053028,16.113511644227742
09/05/2018,"41 Robert'S Hill, Circular Road, Kilkenny",Kilkenny,168900.0,No,Second-Hand Dwelling house /Apartment,,Eh5DaXJjdWxhciBSZCwgS2lsa2VubnksIElyZWxhbmQiLiosChQKEgkRiG7QgzBdSBHSkBceBV1F9xIUChIJq8UjNKEwXUgRwHMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=41+Robert'S+Hill,+Circular+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6473601,-7.2682864999999985,"Circular Rd, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.9676749912474599,1.8041143023491482
10/05/2018,"10 Briarwood, Slieverue",Kilkenny,238000.0,No,Second-Hand Dwelling house /Apartment,,ChIJwYp6sVLGQkgRSSmEQ5khuHY,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Briarwood,+Slieverue,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.287601,-7.0695951,"10 Briar Wood, Rathpatrick, Slieverue, Co. Kilkenny, X91 C2Y6, Ireland",X91 C2Y6,ROOFTOP,South-East (IE),7111.0,Rathpatrick,0.4365761336051637,26.74307963811239
10/05/2018,"10 Pearse Street, Kilkenny",Kilkenny,97000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ26O6W3c6XUgRlrYBu8Ng6Zc,"https://maps.googleapis.com/maps/api/geocode/json?address=10+Pearse+Street,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6563247,-7.261625800000001,"10 Pearse St, Gardens, Kilkenny, R95 DX6F, Ireland",R95 DX6F,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.2690294045249693,1.1978144821927483
10/05/2018,"14 Mellows Park, Callan",Kilkenny,120000.0,No,Second-Hand Dwelling house /Apartment,,ChIJabyHhSIsXUgRsOcxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=14+Mellows+Park,+Callan,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5448213,-7.3920331999999975,"Callan South, Callan, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7005.0,Callan Urban,0.1460235878680179,15.755756177001293
10/05/2018,"Maigh Eala, St Mauls, Kilkenny",Kilkenny,300000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ60KS21W5REgR8BIyl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Maigh+Eala,+St+Mauls,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.13897619999999,-8.6539164,"Mallow, Co. Cork, Ireland",,APPROXIMATE,South-West (IE),18006.0,Mallow North Urban,92.60917017740171,110.84312380637188
10/05/2018,"Rathcusack, Bennetsbridge, Kilkenny",Kilkenny,109000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ0dEPsLw2XUgRsgRTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathcusack,+Bennetsbridge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5812807,-7.1807178999999985,"Rathcusack, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7087.0,Woolengrange,0.9059019779577068,6.803632909969431
11/05/2018,"6 The Arches, Barrack St, Kilkenny",Kilkenny,118000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgwfLIjI7XUgRr-Z5fXRNN4g,"https://maps.googleapis.com/maps/api/geocode/json?address=6+The+Arches,+Barrack+St,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65622399999999,-7.2467527,"Barrack St, Pennefatherslot, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.10499831980185358,0.26649549432823344
11/05/2018,"Woodlawn, Bennettsbridge, Kilkenny",Kilkenny,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZxlGq5gwXUgRpc505TFdSPA,"https://maps.googleapis.com/maps/api/geocode/json?address=Woodlawn,+Bennettsbridge,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64732590000001,-7.246381299999999,"Woodlawn, Dukesmeadows, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.15174765646945906,0.7967361625984609
14/05/2018,"12 Ballybought St, Kilkenny, Kilkenny",Kilkenny,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu3Bogws6XUgRHejcIyXC7wY,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Ballybought+St,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65768620000001,-7.2447542,"12 Ballybought St, Pennefatherslot, Kilkenny, R95 AWT4, Ireland",R95 AWT4,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.0923732770764114,0.3585573642804335
14/05/2018,"4 Fiodh Mor, Ferrybank, Waterford",Kilkenny,210000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ054nGu3GQkgRya0Y5GIJ17M,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Fiodh+Mor,+Ferrybank,+Waterford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.2638475,-7.0884155,"4 Fíodh Mór, Ferrybank, Waterford, Co. Kilkenny, X91 VFP7, Ireland",X91 VFP7,ROOFTOP,South-East (IE),7106.0,Kilculliheen,0.24691658334696104,29.12794234974587
14/05/2018,"5 Rosehill Court, Kilkenny, Kilkenny",Kilkenny,240000.0,No,Second-Hand Dwelling house /Apartment,,EiE1IFJvc2UgSGlsbCBDdCwgS2lsa2VubnksIElyZWxhbmQiGhIYChQKEgknlpP2hDBdSBHZ-frQbczrdhAF,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Rosehill+Court,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6443892,-7.262127,"5 Rose Hill Ct, Marnellsmeadows, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.6026591931066517,1.6428159046474646
14/05/2018,"Mill St, Callan, Kilkenny",Kilkenny,230000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo6daVRYsXUgRdFblNYGxuLs,"https://maps.googleapis.com/maps/api/geocode/json?address=Mill+St,+Callan,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.54454519999999,-7.389713299999999,"Mill Street Mill St, Callan South, Callan, Co. Kilkenny, R95 Y5H9, Ireland",R95 Y5H9,ROOFTOP,South-East (IE),7005.0,Callan Urban,0.11220981987107437,15.68078613466385
15/05/2018,"31 Garringreen, Johnswell Rd, Kilkenny",Kilkenny,240000.0,No,Second-Hand Dwelling house /Apartment,,ChIJc5AJbgM6XUgRMMd2N3beNj8,"https://maps.googleapis.com/maps/api/geocode/json?address=31+Garringreen,+Johnswell+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.662742200000004,-7.2277315,"31 Garringreen, Garrincreen, Kilkenny, R95 PD2Y, Ireland",R95 PD2Y,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.14838158877553678,1.4003463428596337
15/05/2018,"55 The Arches, Kilkenny, Kilkenny",Kilkenny,122500.0,No,Second-Hand Dwelling house /Apartment,,ChIJdQHnPAs6XUgRIwOc5WTOiCI,"https://maps.googleapis.com/maps/api/geocode/json?address=55+The+Arches,+Kilkenny,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65622239999999,-7.2467553,"Apartment 43, The Arches, Barrack St, Pennefatherslot, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7002.0,Kilkenny No. 2 Urban,0.10506219502013037,0.26648199843240555
15/05/2018,"69 Melville Heights, Gallows Hill, Kilkenny",Kilkenny,235000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo8KTpLswXUgR20au__idO9k,"https://maps.googleapis.com/maps/api/geocode/json?address=69+Melville+Heights,+Gallows+Hill,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.639525600000006,-7.234585499999999,"69 Melville Heights, Gallowshill, Kilkenny, R95 N9DT, Ireland",R95 N9DT,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.2674551226068785,1.753743453482706
16/05/2018,"4 Callan Court, Lakeside, Hebron Rd",Kilkenny,136000.0,No,Second-Hand Dwelling house /Apartment,,EiE0IENhbGxhbiBDb3VydCwgS2lsa2VubnksIElyZWxhbmQiGhIYChQKEgnj6sOqDjpdSBHvKTjqjIVLRBAE,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Callan+Court,+Lakeside,+Hebron+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65837430000001,-7.2415017000000015,"4 Callan Court, Pennefatherslot, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7050.0,Kilkenny Rural,0.2586633607631367,0.44692266442704265
16/05/2018,"Ballygorey, Mooncoin, Kilkenny",Kilkenny,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsyR0-dTaQkgR4sG6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballygorey,+Mooncoin,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.265208200000004,-7.2392306999999985,"Ballygorey, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7110.0,Portnascully,3.315080861657359,29.32739826860611
16/05/2018,"Churchill, Cuffesgrange",Kilkenny,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJP2sgaNQxXUgRjNV1VqyGe4o,"https://maps.googleapis.com/maps/api/geocode/json?address=Churchill,+Cuffesgrange,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6025595,-7.3149274,"Church Hill, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7049.0,Grange,0.8008704291771693,7.484746454082843
17/05/2018,"48 Robertshill, Circular Rd, Kilkenny",Kilkenny,135000.0,No,Second-Hand Dwelling house /Apartment,,EiI0OCBSb2JlcnRzIEhpbGwsIEtpbGtlbm55LCBJcmVsYW5kIhoSGAoUChIJOy5O3IMwXUgRItX7vUKEzaYQMA,"https://maps.googleapis.com/maps/api/geocode/json?address=48+Robertshill,+Circular+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64770799999999,-7.266373799999997,"48 Roberts Hill, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.8437302495118438,1.6711110228357136
17/05/2018,"Nicholastown, Slieverue, Kilkenny",Kilkenny,30000.0,No,Second-Hand Dwelling house /Apartment,,ChIJnwKsqzHGQkgR4vW6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Nicholastown,+Slieverue,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.306135999999995,-7.0896633,"Nicholastown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7100.0,Ballincrea,2.9077955528786026,24.466190199481503
18/05/2018,"Luffany, Slieverue, Kilkenny",Kilkenny,195000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ53qdNbfHQkgRC6cD5d0r_JI,"https://maps.googleapis.com/maps/api/geocode/json?address=Luffany,+Slieverue,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.294946100000004,-7.0574418,"Luffany, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7111.0,Rathpatrick,1.284593201771805,26.12703223441582
18/05/2018,"Main St, Urlingford",Kilkenny,112500.0,No,Second-Hand Dwelling house /Apartment,,ChIJJX6ucVPfXEgRcNMxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=Main+St,+Urlingford,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.719749,-7.583866599999999,"Urlingford, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7098.0,Urlingford,0.05214452417123827,24.030651615790447
21/05/2018,"2 Ashlin House, College Sq, College Rd",Kilkenny,250000.0,No,Second-Hand Dwelling house /Apartment,,EjxDb2xsZWdlIFNxdWFyZSAmIENvbGxlZ2UgUmQsIFdhbGtpbnNsb3VnaCwgS2lsa2VubnksIElyZWxhbmQiZiJkChQKEgkBPukwmzBdSBFv-nm4VGti_BIUChIJAT7pMJswXUgRb_p5uFRrYvwaFAoSCQeD7NeaMF1IEeYsaeufAkqCGhQKEgm7xNBwmzBdSBGZnDDZmSTkXiIKDSf5YB8VMW6s-w,"https://maps.googleapis.com/maps/api/geocode/json?address=2+Ashlin+House,+College+Sq,+College+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64489349999999,-7.2585679,"College Square & College Rd, Walkinslough, Kilkenny, Ireland",,GEOMETRIC_CENTER,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.3640090830499673,1.4328837798742506
21/05/2018,"Woollengrange, Thomastown, Kilkenny",Kilkenny,295000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ7wrO9x00XUgRUgVTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Woollengrange,+Thomastown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.5655464,-7.180849,"Woolengrange, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7087.0,Woolengrange,2.595538204703039,5.1768031674103385
22/05/2018,"12 Steeple Court, New Buildings Lane, Kilkenny",Kilkenny,96000.0,No,Second-Hand Dwelling house /Apartment,,ChIJt4aYQnY6XUgRcLgteVAPOS8,"https://maps.googleapis.com/maps/api/geocode/json?address=12+Steeple+Court,+New+Buildings+Lane,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6541041,-7.256468300000001,"Steeple Court, New Bldg Ln, Gardens, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.059764663014480426,0.8302818534353988
22/05/2018,"13B Chapel Lane, Chapel Lane, Kilkenny",Kilkenny,148000.0,No,Second-Hand Dwelling house /Apartment,,Eh8xMyBDaGFwZWwgTG4sIEtpbGtlbm55LCBJcmVsYW5kIhoSGAoUChIJY54sAJ4wXUgRR0tkQhaWDDoQDQ,"https://maps.googleapis.com/maps/api/geocode/json?address=13B+Chapel+Lane,+Chapel+Lane,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.65208759999999,-7.2545641000000005,"13 Chapel Ln, Gardens, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.08165219362765484,0.7455567111010604
22/05/2018,"22 Pearse Street, Kilkenny City, Kilkenny",Kilkenny,118000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSfNs43k6XUgRHuRccK_JjZg,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Pearse+Street,+Kilkenny+City,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.656362800000004,-7.262617,"22 Pearse St, Gardens, Kilkenny, R95 EAY1, Ireland",R95 EAY1,ROOFTOP,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.3360381836444206,1.2643709135663772
22/05/2018,"36 Robertshill, Circular Rd, Kilkenny",Kilkenny,195000.0,No,Second-Hand Dwelling house /Apartment,,EiIzNiBSb2JlcnRzIEhpbGwsIEtpbGtlbm55LCBJcmVsYW5kIhoSGAoUChIJOy5O3IMwXUgRItX7vUKEzaYQJA,"https://maps.googleapis.com/maps/api/geocode/json?address=36+Robertshill,+Circular+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6476309,-7.266497599999999,"36 Roberts Hill, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7001.0,Kilkenny No. 1 Urban,0.8508393638761172,1.6824051254089891
22/05/2018,"Ballynore, Browns Barn, Thomastown",Kilkenny,390000.0,No,Second-Hand Dwelling house /Apartment,,ChIJPcRvlzc1XUgR0jxTu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballynore,+Browns+Barn,+Thomastown,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.502483,-7.104475,"Brownsbarn, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7071.0,Famma,3.04851925029814,3.788233427162096
22/05/2018,"Smithstown, Tullogher, Kilkenny",Kilkenny,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJt5upNnnJQkgRZeBxjF-iMmc,"https://maps.googleapis.com/maps/api/geocode/json?address=Smithstown,+Tullogher,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.399438599999996,-7.101627099999999,"Smithstown, Co. Kilkenny, Ireland",,APPROXIMATE,South-East (IE),7035.0,Jerpoint West,2.9951079745772518,14.12471870776725
23/05/2018,"18 Lintown Crescent, Johnswell Rd, Kilkenny",Kilkenny,170000.0,No,Second-Hand Dwelling house /Apartment,,ChIJm9CDrg86XUgR-EEDOidUvtA,"https://maps.googleapis.com/maps/api/geocode/json?address=18+Lintown+Crescent,+Johnswell+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.66180019999999,-7.2387713000000025,"18 Lintown Cres, Lintown Hall, Johnswell Road, Kilkenny, R95 P9C9, Ireland",R95 P9C9,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.15824690480048795,0.8680103377303304
23/05/2018,"22 Chapelgate, Kilmacow, Kilkenny",Kilkenny,198000.0,No,Second-Hand Dwelling house /Apartment,,EiQyMiBDaGFwZWxnYXRlLCBDby4gS2lsa2VubnksIElyZWxhbmQiGhIYChQKEglJ0VIifs9CSBFwUEytUq0IhxAW,"https://maps.googleapis.com/maps/api/geocode/json?address=22+Chapelgate,+Kilmacow,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.31424759999999,-7.181452299999999,"22 Chapelgate, Narrabaun South, Co. Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7113.0,Ullid,0.4208438109094242,23.331597125599732
23/05/2018,"52 Richview, Castlecomer Rd, Kilkenny",Kilkenny,500000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQe-1tGs6XUgR7zCj1WShKjc,"https://maps.googleapis.com/maps/api/geocode/json?address=52+Richview,+Castlecomer+Rd,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6709277,-7.257040400000001,"52 Richview, Castlecomer Rd, Dunmore, Kilkenny, R95 P2K1, Ireland",R95 P2K1,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.3006218669296009,2.030078747918368
23/05/2018,"67 Selskar, Larchfield Court, Kilkenny",Kilkenny,140000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ8dOrj6IwXUgR463ejr255AE,"https://maps.googleapis.com/maps/api/geocode/json?address=67+Selskar,+Larchfield+Court,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.64432579999999,-7.244243000000001,"72, Selskar, Larchfield Ct, Archerstreet Lot, Kilkenny, Ireland",,ROOFTOP,South-East (IE),7050.0,Kilkenny Rural,0.1917075103397828,1.1163566880120008
24/05/2018,"17 Roselawn, Kells Road, Kilkenny",Kilkenny,255000.0,No,Second-Hand Dwelling house /Apartment,,Eh8xNyBSb3NlIExhd24sIEtpbGtlbm55LCBJcmVsYW5kIhoSGAoUChIJeVCeWIUwXUgRtYQc2uJFro0QEQ,"https://maps.googleapis.com/maps/api/geocode/json?address=17+Roselawn,+Kells+Road,+Kilkenny,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",52.6414615,-7.260065399999998,"17 Rose Lawn, Maidenhill, Kilkenny, Ireland",,RANGE_INTERPOLATED,South-East (IE),7050.0,Kilkenny Rural,0.7059794218179881,1.7915476379367314
