date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
24/04/2018,"19 Centaur House, Centaur St, Carlow",Carlow,120000.0,No,New Dwelling house /Apartment,less than 38 sq metres,ChIJzT-5jqxCXUgR1Vtl3trs0Lk,"https://maps.googleapis.com/maps/api/geocode/json?address=19+Centaur+House,+Centaur+St,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.837284600000004,-6.9342616999999995,"Apartment 3, Centaur House, Centaur St, Graigue, Carlow, Ireland",,ROOFTOP,South-East (IE),1001,Carlow Urban,0.223629520984154,0.8492343075123353
24/04/2018,"37 Burrin Manor, Tullow Rd, Carlow",Carlow,94000.0,No,Second-Hand Dwelling house /Apartment,,ChIJj47MV0ZdXUgRpwnx91QFFQY,"https://maps.googleapis.com/maps/api/geocode/json?address=37+Burrin+Manor,+Tullow+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8266287,-6.9111847000000015,"37 Burrin Manor, Carlow, R93 X9F2, Ireland",R93 X9F2,ROOFTOP,South-East (IE),1019,Carlow Rural,1.1968820711986643,1.7315842007665538
24/04/2018,"37 Pacelli Ave, Graiguecullen, Carlow",Carlow,60000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQ1VJp6lCXUgRHW5d3mmT6ZE,"https://maps.googleapis.com/maps/api/geocode/json?address=37+Pacelli+Ave,+Graiguecullen,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8405673,-6.9413164000000025,"37 Pacelli Ave, Graiguecullen, Carlow, R93 R978, Ireland",R93 R978,ROOFTOP,South-East (IE),1002,Graigue Urban,0.817621054457921,1.2314010597886624
24/04/2018,"5 Tyndall Court, Kilkenny Rd, Carlow",Carlow,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ1RI9SrFCXUgRNWebdB1kE-Y,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Tyndall+Court,+Kilkenny+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.827558499999995,-6.937446599999999,"Kilkenny Rd, Moanacurragh, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,0.06269548611276712,1.7587493381261408
24/04/2018,"8 Browneshill Court, Browneshill, Carlow",Carlow,225000.0,No,Second-Hand Dwelling house /Apartment,,ChIJH0tYW1tdXUgRnDSvNBPfDM0,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Browneshill+Court,+Browneshill,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8352243,-6.910587599999999,"8 Browneshill Ct, Carlow, R93 NP66, Ireland",R93 NP66,ROOFTOP,South-East (IE),1019,Carlow Rural,0.8626873608642371,0.9952503090805552
26/04/2018,"58 Browenshill Wood, Brownshill Rd, Carlow",Carlow,242000.0,No,Second-Hand Dwelling house /Apartment,,ChIJp2zM3GddXUgRX6OWbCuaCT0,"https://maps.googleapis.com/maps/api/geocode/json?address=58+Browenshill+Wood,+Brownshill+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8354532,-6.9007985000000005,"58 Browneshill Wood, Browneshill Rd, Chapelstown, Carlow, R93 R2N0, Ireland",R93 R2N0,ROOFTOP,South-East (IE),1019,Carlow Rural,1.2877499071220997,1.5566589963876656
26/04/2018,"6 Rath Glen, Killeshin, Carlow",Carlow,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ9bJQyKxCXUgR7duzvyPDrxY,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Rath+Glen,+Killeshin,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.836872,-6.931878999999999,"57 Dublin St, Graigue, Carlow, R93 HN32, Ireland",R93 HN32,ROOFTOP,South-East (IE),1001,Carlow Urban,0.06366339848361033,0.7360288008480521
26/04/2018,"Linwood, 25 Castlewood Gardens, Pollerton Rd",Carlow,167000.0,No,Second-Hand Dwelling house /Apartment,,ChIJB7nS5ltdXUgRMPXuX6xGOvk,"https://maps.googleapis.com/maps/api/geocode/json?address=Linwood,+25+Castlewood+Gardens,+Pollerton+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.839171900000004,-6.9122506999999995,"25 Castlewood Gardens, Pollerton Rd, Rathnapish, Carlow, R93 NW90, Ireland",R93 NW90,ROOFTOP,South-East (IE),1019,Carlow Rural,0.4333153780064343,0.6940465934125208
27/04/2018,"114 Beechwood Park, Pollerton, Carlow",Carlow,155000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfWX002FdXUgROChGI9Bk9nU,"https://maps.googleapis.com/maps/api/geocode/json?address=114+Beechwood+Park,+Pollerton,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8451716,-6.9014444999999975,"114 Beechwood Park, Pollerton, Carlow, R93 V2F3, Ireland",R93 V2F3,ROOFTOP,South-East (IE),1019,Carlow Rural,1.0650048976530555,1.481964413067785
27/04/2018,"16 Chapel St, Graiguecullen, Carlow",Carlow,129500.0,No,Second-Hand Dwelling house /Apartment,,ChIJc6m-SalCXUgRWsRF2WE4a_Y,"https://maps.googleapis.com/maps/api/geocode/json?address=16+Chapel+St,+Graiguecullen,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83832040000001,-6.9401477,"16 Chapel St, Graiguecullen, Carlow, R93 X504, Ireland",R93 X504,ROOFTOP,South-East (IE),1002,Graigue Urban,0.6340984797595094,1.1837536109784843
27/04/2018,"Apt 2, Hanover House, Hanover Rd",Carlow,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJDTDjZE1dXUgRYb3NU9zkz6Q,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+2,+Hanover+House,+Hanover+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83287710000001,-6.927487400000001,"Hanover House, Hanover Rd, Carlow, Ireland",,ROOFTOP,South-East (IE),1001,Carlow Urban,0.09362422583157373,0.9226088922151972
27/04/2018,"St Pauls, Castle Hill, Carlow",Carlow,97000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ5xeWQaxCXUgReGHNt4tRYX8,"https://maps.googleapis.com/maps/api/geocode/json?address=St+Pauls,+Castle+Hill,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8366299,-6.9358179999999985,"Castle Hill, Graigue, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1001,Carlow Urban,0.30888880010997005,0.975600601489396
30/04/2018,"9 The View, Chapelstown Gate, Old Tullow Rd",Carlow,178000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsfo_JmtdXUgRnEmNpCZAkA4,"https://maps.googleapis.com/maps/api/geocode/json?address=9+The+View,+Chapelstown+Gate,+Old+Tullow+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.82502629999999,-6.8969705,"Chapelstown Gate, Chapelstown, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,1.3336580098417767,2.4367322124681783
30/04/2018,"Apt 10, 38 43 Tullow St, Carlow",Carlow,800000.0,No,Second-Hand Dwelling house /Apartment,,ChIJAez2AlNdXUgRowAnyOEoe-U,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+10,+38+43+Tullow+St,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.836003700000006,-6.9281302,"Apartment 10, 38/43 Tullow St, Carlow, Co. Carlow, R93 X002, Ireland",R93 X002,ROOFTOP,South-East (IE),1001,Carlow Urban,0.07860481844249641,0.6298897595953974
30/04/2018,"Chapel Road, Clonmore, Hacketstown",Carlow,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZVcK7HTzZ0gR8t66GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Chapel+Road,+Clonmore,+Hacketstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8263338,-6.5692898999999985,"Glebe, Clonmore, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1003,Clonmore,4.386920736298158,23.77201142877655
30/04/2018,"Karn, Ballybar Upper, Tintyland",Carlow,330000.0,No,Second-Hand Dwelling house /Apartment,,ChIJBxDFBMtcXUgRm173hNHsIDk,"https://maps.googleapis.com/maps/api/geocode/json?address=Karn,+Ballybar+Upper,+Tintyland,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7845919,-6.9151002,"Ballybar Upper, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1036,Nurney,4.8313453256058185,6.250769969230747
01/05/2018,"42 St Patricks Ave, Pollerton Road",Carlow,100000.0,No,Second-Hand Dwelling house /Apartment,,ChIJCVIRbFNdXUgRNwzf_UalznM,"https://maps.googleapis.com/maps/api/geocode/json?address=42+St+Patricks+Ave,+Pollerton+Road,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8375571,-6.9270372999999985,"College St, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1001,Carlow Urban,0.2336319732006372,0.4463703871898281
01/05/2018,"51 Willow Park, Carlow, Carlow",Carlow,105000.0,No,Second-Hand Dwelling house /Apartment,,ChIJJesK1EBdXUgR-6GK_U7oVVQ,"https://maps.googleapis.com/maps/api/geocode/json?address=51+Willow+Park,+Carlow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8270573,-6.906558099999999,"Willow Park, Chapelstown, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,1.3998230573275543,1.8494438091582928
01/05/2018,"8 Slaney Bank Ave, Rathvilly, Carlow",Carlow,165000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjRLP4pOKZ0gR94uP4gjJjos,"https://maps.googleapis.com/maps/api/geocode/json?address=8+Slaney+Bank+Ave,+Rathvilly,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8848171,-6.6983834999999985,"8 Slaney Bank Ave, Patrickswell, Rathvilly, Co. Carlow, R93 D861, Ireland",R93 D861,ROOFTOP,South-East (IE),1007,Rahill,0.5069822359473539,15.812223091411756
01/05/2018,"Ballymartin, Borris, Carlow",Carlow,245000.0,No,Second-Hand Dwelling house /Apartment,,ChIJd6odirRPXUgRsAe6GBuKI40,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballymartin,+Borris,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.6328726,-6.911931299999999,"Ballymartin, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1015,Ballyellin,3.725740991754432,7.8492507419019555
04/05/2018,"20 Oakley Glen, Oakley Wood, Tullow",Carlow,106345.0,No,Second-Hand Dwelling house /Apartment,,ChIJnUyzcQtfXUgRdon3KIw2fKE,"https://maps.googleapis.com/maps/api/geocode/json?address=20+Oakley+Glen,+Oakley+Wood,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80772169999999,-6.7312495,"20 Oakley Glen, Tullowphelim, Tullow, Co. Carlow, R93 VW42, Ireland",R93 VW42,ROOFTOP,South-East (IE),1048,Tullow Urban,0.29501554063180385,13.352478324237225
04/05/2018,"52 Burrin Street, Carlow",Carlow,120000.0,No,Second-Hand Dwelling house /Apartment,,Eh01MiBCdXJyaW4gU3QsIENhcmxvdywgSXJlbGFuZCIaEhgKFAoSCRmJUm6tQl1IEdZ4gacgpv-REDQ,"https://maps.googleapis.com/maps/api/geocode/json?address=52+Burrin+Street,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83378769999999,-6.932820299999999,"52 Burrin St, Graigue, Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1001,Carlow Urban,0.08116813018444452,1.0169485344319418
04/05/2018,"7 Brown St, Carlow, Carlow",Carlow,71000.0,No,Second-Hand Dwelling house /Apartment,,ChIJn4yxSFNdXUgR8w2GiSFoF6k,"https://maps.googleapis.com/maps/api/geocode/json?address=7+Brown+St,+Carlow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83741360000001,-6.9304967999999985,"7 Brown St, Graigue, Carlow, R93 AH27, Ireland",R93 AH27,ROOFTOP,South-East (IE),1001,Carlow Urban,0.1174637385157415,0.6254845622200028
08/05/2018,"13 Station Manor, Tullow",Carlow,110000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJ9wfBcXNfXUgRNEcj9ANsYcE,"https://maps.googleapis.com/maps/api/geocode/json?address=13+Station+Manor,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80629620000001,-6.725444500000001,"13 Station Manor, Tullowphelim, Tullow, Co. Carlow, R93 H4X7, Ireland",R93 H4X7,ROOFTOP,South-East (IE),1048,Tullow Urban,0.3589138237552385,13.771489280018615
08/05/2018,"3 Grinawn Court, Station Rd, Bagenalstown",Carlow,185022.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJsbs34KRFXUgRQIExl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=3+Grinawn+Court,+Station+Rd,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7031106,-6.955867599999999,"Dunleckny, Muine Bheag, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1034,Muinebeag (Bagenalstown) Urban,0.2760451697407734,0.4906743025886503
08/05/2018,"4 Grinawn Court, Station Rd, Bagenalstown",Carlow,181650.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,ChIJsbs34KRFXUgRQIExl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=4+Grinawn+Court,+Station+Rd,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7031106,-6.955867599999999,"Dunleckny, Muine Bheag, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1034,Muinebeag (Bagenalstown) Urban,0.2760451697407734,0.4906743025886503
08/05/2018,"5 Clonmore, Hacketstown",Carlow,67000.0,No,Second-Hand Dwelling house /Apartment,,ChIJNdEa3nPzZ0gR0q1Uu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=5+Clonmore,+Hacketstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8243991,-6.578047099999999,"Clonmore, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1003,Clonmore,4.72864452695965,23.20130495022425
08/05/2018,"63 Pairc Mhuire, Tullow, Carlow",Carlow,105000.0,No,Second-Hand Dwelling house /Apartment,,ChIJO_wV6AxfXUgR5zAHzFFTmNE,"https://maps.googleapis.com/maps/api/geocode/json?address=63+Pairc+Mhuire,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8050333,-6.7296592,"63 PÃÂ¡irc Mhuire, Tullowphelim, Tullow, Co. Carlow, R93 P489, Ireland",R93 P489,ROOFTOP,South-East (IE),1048,Tullow Urban,0.4788149033277435,13.5403386274848
09/05/2018,"186 Colclough Ave, Graiguecullen, Carlow",Carlow,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJL1SbgKlCXUgRxk7R7JGZA7Q,"https://maps.googleapis.com/maps/api/geocode/json?address=186+Colclough+Ave,+Graiguecullen,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.84083949999999,-6.9391994000000015,"186 Colclough Ave, Graiguecullen, Carlow, R93 HF24, Ireland",R93 HF24,ROOFTOP,South-East (IE),1002,Graigue Urban,0.7242629333840047,1.0890708325567444
09/05/2018,"New Roa, Rathvilly",Carlow,241000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZ_B0ELNCXUgR-XbWQ9W9mmg,"https://maps.googleapis.com/maps/api/geocode/json?address=New+Roa,+Rathvilly,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8295713,-6.932399999999999,"New St, Moanacurragh, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1001,Carlow Urban,0.2557828094493315,1.3939084873487408
10/05/2018,"13 Castleview, Graiguecullen, Carlow",Carlow,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJX5-iha5CXUgREF9rXtdqV3M,"https://maps.googleapis.com/maps/api/geocode/json?address=13+Castleview,+Graiguecullen,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.835744299999995,-6.938646799999999,"13 Castleview, Quay, Carlow, Co. Carlow, R93 Y044, Ireland",R93 Y044,ROOFTOP,South-East (IE),1002,Graigue Urban,0.4598453211584539,1.1896777088363468
10/05/2018,"13 Cluain Riada, Link Rd, Brownshill",Carlow,197500.0,No,Second-Hand Dwelling house /Apartment,,ChIJkYMvM2RdXUgR1L6o2uR-S2Q,"https://maps.googleapis.com/maps/api/geocode/json?address=13+Cluain+Riada,+Link+Rd,+Brownshill,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83784710000001,-6.8953174,"13 Cluain RÃÂ­ada, Browneshill, Carlow, R93 AX99, Ireland",R93 AX99,ROOFTOP,South-East (IE),1019,Carlow Rural,1.2701660828092216,1.8378786068662032
10/05/2018,"15 The Crescent, Ashfield, Bagenalstown",Carlow,150000.0,No,Second-Hand Dwelling house /Apartment,,ChIJo9QrbbxFXUgRG5YUdrxx_tA,"https://maps.googleapis.com/maps/api/geocode/json?address=15+The+Crescent,+Ashfield,+Bagenalstown,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.69542420000001,-6.9704032000000025,"15 Ashfield, The Crescent, Muine Bheag, Co. Carlow, R21 KH34, Ireland",R21 KH34,ROOFTOP,South-East (IE),1034,Muinebeag (Bagenalstown) Urban,0.5177393897446775,1.2271195369140604
10/05/2018,"18 The View, Chapelstown Gate, Tullow Rd",Carlow,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJsfo_JmtdXUgRnEmNpCZAkA4,"https://maps.googleapis.com/maps/api/geocode/json?address=18+The+View,+Chapelstown+Gate,+Tullow+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.82502629999999,-6.8969705,"Chapelstown Gate, Chapelstown, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,1.3336580098417767,2.4367322124681783
10/05/2018,"23 Cuanahowan, Rathoe Rd, Tullow",Carlow,199000.0,No,Second-Hand Dwelling house /Apartment,,ChIJh_akRBtfXUgRIPDDm6SCZmc,"https://maps.googleapis.com/maps/api/geocode/json?address=23+Cuanahowan,+Rathoe+Rd,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.7996582,-6.7464670999999985,"23 Cuanahowan, Templeowen, Tullow, Co. Carlow, R93 RX02, Ireland",R93 RX02,ROOFTOP,South-East (IE),1048,Tullow Urban,0.5385535114563907,12.668590467499776
10/05/2018,"29 Ashbrook, Tullow, Carlow",Carlow,155000.0,No,Second-Hand Dwelling house /Apartment,,ChIJEXJuYQ1fXUgRkIwxl6nHAAo,"https://maps.googleapis.com/maps/api/geocode/json?address=29+Ashbrook,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.802547,-6.737151700000001,"Templeowen, Tullow, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1048,Tullow Urban,0.04775602512174262,13.146811341248252
10/05/2018,"29 Oaklawns, Dublin Rd, Carlow",Carlow,179950.0,No,Second-Hand Dwelling house /Apartment,,EhwyOSBPYWtsYXducywgQ2FybG93LCBJcmVsYW5kIhoSGAoUChIJBSjBzvdnXUgR1rhs_tdClbcQHQ,"https://maps.googleapis.com/maps/api/geocode/json?address=29+Oaklawns,+Dublin+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.84545550000001,-6.916675700000001,"29 Oaklawns, Rathnapish, Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1019,Carlow Rural,0.3669657303263161,0.644233165838736
10/05/2018,"6 Cluain Riada, Browneshill, Carlow",Carlow,195000.0,No,Second-Hand Dwelling house /Apartment,,ChIJC0AKS2RdXUgRTh1jS_slw7Q,"https://maps.googleapis.com/maps/api/geocode/json?address=6+Cluain+Riada,+Browneshill,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8380206,-6.8944407000000005,"6 Cluain RÃÂ­ada, Browneshill, Carlow, R93 F210, Ireland",R93 F210,ROOFTOP,South-East (IE),1019,Carlow Rural,1.2117906944670094,1.8927141806036376
10/05/2018,"80 Dolmen Gardens, Pollerton, Carlow",Carlow,197500.0,No,Second-Hand Dwelling house /Apartment,,ChIJgz3mbWddXUgRrwLBHWGKyS0,"https://maps.googleapis.com/maps/api/geocode/json?address=80+Dolmen+Gardens,+Pollerton,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.838149800000004,-6.9021586,"80 Dolmen Gardens, Pollerton Big, Carlow, R93 F978, Ireland",R93 F978,ROOFTOP,South-East (IE),1019,Carlow Rural,1.0580050176135831,1.38024699569279
11/05/2018,"1 Tara Court, Brown St, Carlow",Carlow,69000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ-QHARVNdXUgRqWMm89Jq45w,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Tara+Court,+Brown+St,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8375272,-6.930353999999999,"1, Tara Court, Brown St, Graigue, Carlow, Ireland",,ROOFTOP,South-East (IE),1001,Carlow Urban,0.13138318121531953,0.610290620113436
11/05/2018,"82 Milford Park, Milford, Carlow",Carlow,229074.89,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,EiQ4MiBNaWxmb3JkIFBhcmssIENvLiBDYXJsb3csIElyZWxhbmQiGhIYChQKEglVIqoUpENdSBGZYCxWyLqyZhBS,"https://maps.googleapis.com/maps/api/geocode/json?address=82+Milford+Park,+Milford,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.78236310000001,-6.982061499999999,"82 Milford Park, Ballygowan, Co. Carlow, Ireland",,RANGE_INTERPOLATED,South-East (IE),1020,Clogrenan,4.8436602510977735,7.611453674789996
11/05/2018,"Rathglass, Tullow",Carlow,40250.0,No,Second-Hand Dwelling house /Apartment,,ChIJX4XlaUZfXUgRvXKPOa72hCc,"https://maps.googleapis.com/maps/api/geocode/json?address=Rathglass,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.78189099999999,-6.720735799999999,"Rathglass, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1047,Tullow Rural,2.5517505272876697,15.046599989456814
14/05/2018,"1 Slaney View, Rathvilly, Carlow",Carlow,62500.0,No,Second-Hand Dwelling house /Apartment,,ChIJV4yr0pWKZ0gRAOWmMHG0mUs,"https://maps.googleapis.com/maps/api/geocode/json?address=1+Slaney+View,+Rathvilly,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.88147610000001,-6.6968746,"Saint Helenes, 1 Slaney View, Rathvilly, Co. Carlow, R93 CA27, Ireland",R93 CA27,ROOFTOP,South-East (IE),1008,Rathvilly,0.12955887196558152,15.79858188866501
14/05/2018,"28 The Rise, Ballymurphy Rd, Tullow",Carlow,182000.0,No,Second-Hand Dwelling house /Apartment,,ChIJd1_KsQhfXUgRPR4I1L7ac6E,"https://maps.googleapis.com/maps/api/geocode/json?address=28+The+Rise,+Ballymurphy+Rd,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.80680659999999,-6.741229700000001,"28 The Rise, Ballymurphy Rd, Tullowphelim, Tullow, Co. Carlow, R93 HD35, Ireland",R93 HD35,ROOFTOP,South-East (IE),1048,Tullow Urban,0.3578540909557078,12.738816230743645
16/05/2018,"121 Burrin Manor, Tullow Rd, Carlow",Carlow,55000.0,No,Second-Hand Dwelling house /Apartment,,ChIJDVQ3FkddXUgRGSLng-t4IDw,"https://maps.googleapis.com/maps/api/geocode/json?address=121+Burrin+Manor,+Tullow+Rd,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.82535379999999,-6.9091225000000005,"121 Burrin Manor, Ballinacarrig, Carlow, R93 A0X7, Ireland",R93 A0X7,ROOFTOP,South-East (IE),1019,Carlow Rural,1.3951466220573618,1.9208978293687504
16/05/2018,"Paulville, Tankardstown, Tullow",Carlow,183000.0,No,Second-Hand Dwelling house /Apartment,,ChIJYys0lGX1Z0gRYMHiN6nHABg,"https://maps.googleapis.com/maps/api/geocode/json?address=Paulville,+Tankardstown,+Tullow,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8304126,-6.6961347999999985,"Paulville, Tankardstown Cross, Co. Carlow, Ireland",,APPROXIMATE,South-East (IE),1044,Tankardstown,3.1657405510768823,15.23694111990241
17/05/2018,"15 Centaur Court, Centaur Street",Carlow,117000.0,No,Second-Hand Dwelling house /Apartment,,ChIJVZBab6xCXUgRlo0CHTxCtmM,"https://maps.googleapis.com/maps/api/geocode/json?address=15+Centaur+Court,+Centaur+Street,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.83717859999999,-6.9356672999999995,"Apartment 12, Centaur Court, Centaur St, Graigue, Carlow, Ireland",,ROOFTOP,South-East (IE),1001,Carlow Urban,0.30882151236736194,0.9393409423804112
17/05/2018,"The Orchard, Garryhill, Carlow",Carlow,127500.0,No,Second-Hand Dwelling house /Apartment,,ChIJASQxPkFdXUgRzc_FW0L8YcY,"https://maps.googleapis.com/maps/api/geocode/json?address=The+Orchard,+Garryhill,+Carlow,+Ireland&key=AIzaSyBe-vaefvOwUycBlN707CRlGhsewZq-NII",52.8277375,-6.9060118,"The Orchard, Chapelstown, Carlow, Ireland",,GEOMETRIC_CENTER,South-East (IE),1019,Carlow Rural,1.387539357038326,1.8099916890273402
