date_of_sale,address,county,price,vat_exclusive,property_description,property_size,place_id,geocoding_url,latitude,longitude,formatted_address,eircode,accuracy,region,electoral_district_id,electoral_district,bus_distance,train_distance
04/12/2018,"31 Market Yard, Wine St, Sligo",Sligo,87000.0,No,Second-Hand Dwelling house /Apartment,,ChIJxapalTPoXkgRCAnIawbM8LA,"https://maps.googleapis.com/maps/api/geocode/json?address=31+Market+Yard,+Wine+St,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2713014,-8.477375,"Wine St, Abbeyquarter North, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31003,Sligo West,0.026072417537187927,0.30578756642062505
04/12/2018,"37 Corn Mill Park, Ballymote, Mill Park",Sligo,73000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfdjQD-O-XkgRmi6I-zuh9MY,"https://maps.googleapis.com/maps/api/geocode/json?address=37+Corn+Mill+Park,+Ballymote,+Mill+Park,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08553610000001,-8.5176342,"37 Corn Mill Park, Ballymote, Co. Sligo, F56 WR62, Ireland",F56 WR62,ROOFTOP,Border,31036,Ballymote,0.29884921021074745,0.3596194558426654
04/12/2018,Drumfin,Sligo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJXz1Q6VOVXkgREee6GajHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Drumfin,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.131454500000004,-8.444364799999999,"Murillyroe, Drumfin, Co. Sligo, Ireland",,APPROXIMATE,Border,31050,Drumfin,0.06374731604742873,6.9181285979738085
04/12/2018,"Keenaghan, Ballymote",Sligo,190000.0,No,Second-Hand Dwelling house /Apartment,,ChIJfUUIm_u-XkgRcGHLPmZ6f2g,"https://maps.googleapis.com/maps/api/geocode/json?address=Keenaghan,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0829897,-8.5096814,"Keenaghan Cres, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31036,Ballymote,0.6278455303210471,0.9268391075813174
05/12/2018,"25 Ashbrook, Collooney, Sligo",Sligo,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJZWklksrBXkgRHcy3tEwr1Cc,"https://maps.googleapis.com/maps/api/geocode/json?address=25+Ashbrook,+Collooney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.18027499999999,-8.4982163,"25 Ashbrook, Collooney, Co. Sligo, F91 R3W8, Ireland",F91 R3W8,ROOFTOP,Border,31046,Collooney,0.3415571748886401,0.7153347826251693
05/12/2018,"41 Carrowhubbock Holiday Village, Inniscrone, Holiday Village",Sligo,146250.0,No,Second-Hand Dwelling house /Apartment,,EjQ0MSBDYXJyb3dodWJib2NrIEhvbGlkYXkgVmlsbGFnZSwgQ28uIFNsaWdvLCBJcmVsYW5kIhoSGAoUChIJR-t47X4xWUgRY8grYCtHe84QKQ,"https://maps.googleapis.com/maps/api/geocode/json?address=41+Carrowhubbock+Holiday+Village,+Inniscrone,+Holiday+Village,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2186946,-9.090792,"41 Carrowhubbock Holiday Village, Carrowhubbuck South, Enniscrone, Co. Sligo, Ireland",,RANGE_INTERPOLATED,Border,31026,Kilglass,0.5822780091646895,38.931299251160006
05/12/2018,"Apt 30 Clarion Village, Sligo Town, Sligo",Sligo,67000.0,No,Second-Hand Dwelling house /Apartment,,ChIJSTQM5UXoXkgRz2j_YgZbTj8,"https://maps.googleapis.com/maps/api/geocode/json?address=Apt+30+Clarion+Village,+Sligo+Town,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.280561899999995,-8.462730800000001,"Clarion Road (Clarion Village), Ballytivnan, Sligo, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31002,Sligo North,0.008054944773601892,1.5668545569632322
05/12/2018,"Ballyrush, Castlebaldwin",Sligo,175000.0,Yes,New Dwelling house /Apartment,,ChIJtxt0CjToXkgRnHOk7NvNgFc,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyrush,+Castlebaldwin,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08596679999999,-8.373319799999999,"Ballyrush, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31054,Lakeview,0.693000290472932,9.623790996194282
06/12/2018,"129 The Village, Clarion Rd, Ballytivnan",Sligo,153333.33,No,Second-Hand Dwelling house /Apartment,,ChIJ64FQTUToXkgR7P6bcYIbSqQ,"https://maps.googleapis.com/maps/api/geocode/json?address=129+The+Village,+Clarion+Rd,+Ballytivnan,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2826834,-8.4614599,"The Village, Clarion Road, Ballytivnan, Sligo, Ireland",,ROOFTOP,Border,31002,Sligo North,0.24481775209892925,1.7808498735675058
06/12/2018,"19 Radharc Nahabhann, Coolaney",Sligo,82175.0,Yes,New Dwelling house /Apartment,,ChIJlReeEtfGXkgR9uEm78MvLh4,"https://maps.googleapis.com/maps/api/geocode/json?address=19+Radharc+Nahabhann,+Coolaney,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.17444649999999,-8.6009575,"19 Radharc Na hAbhann, Cúil Áine, Co. Sligo, F56 C523, Ireland",F56 C523,ROOFTOP,Border,31073,Coolaney,0.0387236043124693,7.027501216029616
06/12/2018,"47 The Hawthorns, Carraroe, Sligo",Sligo,180000.0,No,Second-Hand Dwelling house /Apartment,,ChIJS5oiR8HpXkgRalrnTIF5kDI,"https://maps.googleapis.com/maps/api/geocode/json?address=47+The+Hawthorns,+Carraroe,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2508955,-8.467540199999998,"47 The Hawthorns, Tullynagracken North, Carraroe, Co. Sligo, F91 FN0V, Ireland",F91 FN0V,ROOFTOP,Border,31052,Kilmacowen,0.4506738004688012,2.5255784641506462
06/12/2018,"86 The Village, Clarion Rd, Ballytivnan",Sligo,153333.33,No,Second-Hand Dwelling house /Apartment,,ChIJ64FQTUToXkgR7P6bcYIbSqQ,"https://maps.googleapis.com/maps/api/geocode/json?address=86+The+Village,+Clarion+Rd,+Ballytivnan,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2826834,-8.4614599,"The Village, Clarion Road, Ballytivnan, Sligo, Ireland",,ROOFTOP,Border,31002,Sligo North,0.24481775209892925,1.7808498735675058
06/12/2018,"Teeling St, Tubbercurry",Sligo,36000.0,No,Second-Hand Dwelling house /Apartment,,ChIJgTAUZeC2XkgRKvipz-tQ9qE,"https://maps.googleapis.com/maps/api/geocode/json?address=Teeling+St,+Tubbercurry,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.0526249,-8.7321826,"Teeling St, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31082,Tobercurry,0.1092680788532882,14.34884903981432
07/12/2018,"11 Carraig Abhainn, Ballisodare",Sligo,149500.0,No,Second-Hand Dwelling house /Apartment,,ChIJ2QOzy-zBXkgRPmrsUGXQxF8,"https://maps.googleapis.com/maps/api/geocode/json?address=11+Carraig+Abhainn,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2066973,-8.5076907,"11 Carraíg Abháinn, Knoxspark, Ballysadare, Co. Sligo, F91 X0V8, Ireland",F91 X0V8,ROOFTOP,Border,31038,Ballysadare East,0.4222579733001088,2.3945515528577053
07/12/2018,"27 Cnoc Na Ri, Top Road, Carrowbunnaun",Sligo,268722.0,Yes,New Dwelling house /Apartment,,ChIJu3llNafDXkgR40P265YguUQ,"https://maps.googleapis.com/maps/api/geocode/json?address=27+Cnoc+Na+Ri,+Top+Road,+Carrowbunnaun,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2592584,-8.5771465,"Knocknarea, Knocknarea North, Co. Sligo, Ireland",,APPROXIMATE,Border,31053,Knockaree,1.3729362107260838,6.318798191690358
07/12/2018,"35 Castlegrove, Ballymote, Sligo",Sligo,125000.0,No,Second-Hand Dwelling house /Apartment,,ChIJtY5vZeG-XkgRl4ykUE234qw,"https://maps.googleapis.com/maps/api/geocode/json?address=35+Castlegrove,+Ballymote,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08516909999999,-8.5230377,"35 Castle Grove, Carrownanty, Ballymote, Co. Sligo, F56 AD73, Ireland",F56 AD73,ROOFTOP,Border,31036,Ballymote,0.5973952503033615,0.36410750537227465
07/12/2018,"36 Knockmuldowney Park, Ballisodare, Sligo",Sligo,340000.0,No,Second-Hand Dwelling house /Apartment,,ChIJaVIRN_PBXkgRcnLHj-E-LGA,"https://maps.googleapis.com/maps/api/geocode/json?address=36+Knockmuldowney+Park,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.214381,-8.509533300000001,"36 Knockmuldowney Park, Knockmuldoney, Ballysadare, Co. Sligo, F91 C9Y1, Ireland",F91 C9Y1,ROOFTOP,Border,31046,Collooney,0.4294664305556356,3.242753263985594
07/12/2018,"47 Fairgreen Square, Ballisodare Town Centre, Ballisodare",Sligo,150000.0,Yes,New Dwelling house /Apartment,,ChIJU_Y6bO3BXkgRwzCAufIkO4U,"https://maps.googleapis.com/maps/api/geocode/json?address=47+Fairgreen+Square,+Ballisodare+Town+Centre,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2096451,-8.5064157,"47 Fairgreen Square, Ballysadare, Co. Sligo, F91 C4A6, Ireland",F91 C4A6,ROOFTOP,Border,31046,Collooney,0.1515816264680364,2.679920481112816
07/12/2018,"54 St Annes Terrace, Sligo, Sligo",Sligo,135000.0,No,Second-Hand Dwelling house /Apartment,,ChIJqb4KcDXoXkgRa-gJc3I4iqo,"https://maps.googleapis.com/maps/api/geocode/json?address=54+St+Annes+Terrace,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2705101,-8.468886699999999,"54 St Annes Terrace, Abbeyquarter North, Sligo, F91 P5KV, Ireland",F91 P5KV,ROOFTOP,Border,31001,Sligo East,0.14242564474820027,0.8629766526430268
07/12/2018,"76 Ballisodare Town Centre, Ballisodare, Sligo",Sligo,230000.0,Yes,New Dwelling house /Apartment,,ChIJFeM063vBXkgRIo6deFaEeyI,"https://maps.googleapis.com/maps/api/geocode/json?address=76+Ballisodare+Town+Centre,+Ballisodare,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.21124739999999,-8.507443799999999,"Old Rd, Ballysadare, Co. Sligo, F91 NX37, Ireland",F91 NX37,GEOMETRIC_CENTER,Border,31046,Collooney,0.0850298737966601,2.869778176936264
07/12/2018,"85 Rath Broughan Park, Sligo, Sligo",Sligo,50000.0,No,Second-Hand Dwelling house /Apartment,,ChIJQ1IjFEHoXkgRz4oSg0yX2Dc,"https://maps.googleapis.com/maps/api/geocode/json?address=85+Rath+Broughan+Park,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.286619200000004,-8.467741799999999,"85 Rathbraughan Park, Ballytivnan, Sligo, F91 D7N3, Ireland",F91 D7N3,ROOFTOP,Border,31002,Sligo North,0.09681753061595147,1.8630435312300613
07/12/2018,"9 Cluainin Na Mbo, Carrowhubbock, Inniscrone",Sligo,185000.0,No,Second-Hand Dwelling house /Apartment,,ChIJjep7q4ExWUgROJo24hSpBQY,"https://maps.googleapis.com/maps/api/geocode/json?address=9+Cluainin+Na+Mbo,+Carrowhubbock,+Inniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.22516829999999,-9.091906800000002,"9 Cluainín Na mBó, Carrowhubbuck South, Enniscrone, Co. Sligo, F26 YH97, Ireland",F26 YH97,ROOFTOP,Border,31026,Kilglass,1.2991991490919819,39.07335534347545
07/12/2018,"Ballyglass, Templeboy",Sligo,65000.0,No,Second-Hand Dwelling house /Apartment,,ChIJGRpJmdTNXkgRUqRNu6fHACY,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyglass,+Templeboy,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.21936299999999,-8.855676800000003,"Ballyglass, Co. Sligo, Ireland",,APPROXIMATE,Border,31023,Dromore,3.3389254614207213,23.752926075734873
07/12/2018,"C15 Cahermore Holiday Village, Enniscrone",Sligo,145000.0,No,Second-Hand Dwelling house /Apartment,,ChIJbYal3n4xWUgRFGCZWWWxD0A,"https://maps.googleapis.com/maps/api/geocode/json?address=C15+Cahermore+Holiday+Village,+Enniscrone,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2177991,-9.090293699999998,"Cahermore Holiday Village, Carrowhubbuck South, Enniscrone, Co. Sligo, Ireland",,GEOMETRIC_CENTER,Border,31026,Kilglass,0.4884776916833285,38.89036935307901
10/12/2018,"30 Market House, Market Yard, Sligo",Sligo,48500.0,No,Second-Hand Dwelling house /Apartment,,ChIJV0igqjToXkgRcsNnu23LV1o,"https://maps.googleapis.com/maps/api/geocode/json?address=30+Market+House,+Market+Yard,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26804050000001,-8.474621599999999,"Market House, Market Yard, Abbeyquarter North, Sligo, Ireland",,ROOFTOP,Border,31003,Sligo West,0.1480629252158738,0.6481653276980152
10/12/2018,"43 Rathbraughan Park, Sligo, Sligo",Sligo,79000.0,No,Second-Hand Dwelling house /Apartment,,ChIJk9w22EDoXkgRTK6o87Ehty8,"https://maps.googleapis.com/maps/api/geocode/json?address=43+Rathbraughan+Park,+Sligo,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.2856076,-8.4691148,"43 Rathbraughan Park, Ballytivnan, Sligo, F91 F5D5, Ireland",F91 F5D5,ROOFTOP,Border,31002,Sligo North,0.13233955485062698,1.7208392950370794
10/12/2018,"Ballyrush, Castlebaldwin, Sligo",Sligo,95000.0,No,Second-Hand Dwelling house /Apartment,,ChIJtxt0CjToXkgRnHOk7NvNgFc,"https://maps.googleapis.com/maps/api/geocode/json?address=Ballyrush,+Castlebaldwin,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.08596679999999,-8.373319799999999,"Ballyrush, Sligo, Ireland",,GEOMETRIC_CENTER,Border,31054,Lakeview,0.693000290472932,9.623790996194282
10/12/2018,"Jenmar, 9 Oakfield Rd, Sligo",Sligo,273000.0,No,Second-Hand Dwelling house /Apartment,,ChIJ7e1P9H_CXkgRViterOGIIm4,"https://maps.googleapis.com/maps/api/geocode/json?address=Jenmar,+9+Oakfield+Rd,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.26524720000001,-8.496707800000001,"9 Oakfield Rd, Ballydoogan, Sligo, F91 AKF6, Ireland",F91 AKF6,ROOFTOP,Border,31003,Sligo West,0.1839322333875837,1.2064541650150526
10/12/2018,"Washington House, Cregg, Rosses Point",Sligo,1890000.0,No,Second-Hand Dwelling house /Apartment,,ChIJu68TZq7CXkgRezjBp6M3kSU,"https://maps.googleapis.com/maps/api/geocode/json?address=Washington+House,+Cregg,+Rosses+Point,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.30215749999999,-8.5201692,"Washington House, Cregg, Rosses Point, Co. Sligo, Ireland",,ROOFTOP,Border,31048,Drumcliff West,0.4454335252989187,4.132403073834953
11/12/2018,"5103, Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5103,+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5104 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5104+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5105 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5105+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5106 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5106+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5111 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5111+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5113 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5113+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5114 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5114+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5119 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5119+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5120 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5120+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5121 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5121+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5124 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5124+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5126 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5126+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5127 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5127+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"5132 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=5132+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"6103 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=6103+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"6104 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=6104+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"6105 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=6105+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"6106 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=6106+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
11/12/2018,"6111 Benbulben Suites, Clarion Road",Sligo,50855.66,No,Second-Hand Dwelling house /Apartment,,ChIJG6B3CjToXkgRm4DhZpHpuM4,"https://maps.googleapis.com/maps/api/geocode/json?address=6111+Benbulben+Suites,+Clarion+Road,+Sligo,+Ireland&key=AIzaSyA1vJtESoYOSSuM_yTI1j1jpPGpxx_VGyk",54.28164450000001,-8.461160000000001,"Clarion Road, Ballinode, Sligo, F91 N8EF, Ireland",F91 N8EF,GEOMETRIC_CENTER,Border,31002,Sligo North,0.1552881663930904,1.7213066059215842
