Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
95237,21/12/2017,"40 Cedarhurst Rd, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95278,21/12/2017,"7Oaktree Ave, Laurel Lodge, Castleknock Dublin 15",Dublin 15,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95279,21/12/2017,"8 Beechpark Ave, Castleknock, Dublin",Dublin 15,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95424,22/12/2017,"Apt 21 Bramley Hall, Diswellstown, Castleknock",Dublin 15,Dublin,281938.32,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
95442,29/12/2017,"100 Park Drive Ave, Castleknock, Dublin 15",Dublin 15,Dublin,382000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95467,03/01/2018,"25 Castleknock Downs, Dublin 15, Dublin",Dublin 15,Dublin,342000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95474,03/01/2018,"65 Collegefort, Castleknock, Dublin 15",Dublin 15,Dublin,245000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95535,05/01/2018,"6 Ashleigh Court, Castleknock, Dublin 15",Dublin 15,Dublin,281500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95637,10/01/2018,"254 Delwood Rd, Castleknock, Dublin 15",Dublin 15,Dublin,477500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95703,12/01/2018,"12 Deerpark Lawn, Castleknock, Dublin 15",Dublin 15,Dublin,1425000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95737,12/01/2018,"4 Ashleigh Court, Castleknock, Dublin 15",Dublin 15,Dublin,266000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95860,17/01/2018,"12 Riverwood Green, Castleknock, Dublin 15",Dublin 15,Dublin,413000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95890,18/01/2018,"1 Farmleigh Court, Farmleigh Woods, Castleknock",,Dublin,785000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95894,18/01/2018,"11 Fairhaven Road, Castleknock, Dublin 15",,Dublin,572687.22,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
95899,18/01/2018,"153 Park Ave, Castleknock, Dublin 15",Dublin 15,Dublin,793500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
95979,19/01/2018,"27 Riverwood Park, Castleknock, Dublin 15",Dublin 15,Dublin,510000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96054,22/01/2018,"3 Cherry Lawn, Carpenterstown Park, Castleknock Dublin 15",Dublin 15,Dublin,555000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96138,24/01/2018,"19 Brompton Court, Castleknock, Dublin 15",Dublin 15,Dublin,441000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96139,24/01/2018,"2 Denewood Beechpark, Castleknock, Beechpark Dublin 15",Dublin 15,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96147,24/01/2018,"29 Castleknock Glade, Laurel Lodge, Castleknock Dublin 15",Dublin 15,Dublin,435000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96174,24/01/2018,"76 Diswellstown Manor, Castleknock, Dublin 15",Dublin 15,Dublin,542000.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
96206,25/01/2018,"20 Orchard Hall, Disellstown, Castleknock",Dublin 15,Dublin,259911.89,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
96450,31/01/2018,"1 Maple Lawn, Castleknock, Dublin",Dublin 15,Dublin,356000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96515,31/01/2018,"7 Riverwood Dene, Castleknock, Dublin 15",Dublin 15,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96681,02/02/2018,"2 Maple Glen, Carpenterstown, Castleknock Dublin 15",Dublin 15,Dublin,352000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96806,05/02/2018,"No. 4 Bramley Hall, Diswellstown, Castleknock",,Dublin,273127.75,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
96812,06/02/2018,"12 Keane Hall, Collegewood, Castleknock Dublin 15",Dublin 15,Dublin,287500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96950,08/02/2018,"75 Pecks Lane, Castleknock, Dublin 15",Dublin 15,Dublin,490000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96958,08/02/2018,"Apt 40 Kavanagh Hall, Collegewood, Castleknock",Dublin 15,Dublin,219000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
96981,09/02/2018,"16 Riverwood Heath, Castleknock, Dublin 15",Dublin 15,Dublin,392500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97024,09/02/2018,"49 College Grove, Castleknock, Dublin 15",Dublin 15,Dublin,900000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97068,12/02/2018,"13 Warren Ave, Castleknock, Dublin 15",Dublin 15,Dublin,595000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97203,14/02/2018,"40 Dissenwell Manor, Castleknock",,Dublin,630000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
97242,15/02/2018,"14 Millrace Court, Phoenix Park Race Course, Castleknock Dublin 15",Dublin 15,Dublin,374000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97282,15/02/2018,"Fernleigh Riverwood, Castleknock, Dublin 15",Dublin 15,Dublin,199000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97330,16/02/2018,"38 Diswellstown Manor, Castleknock, Dublin 15",Dublin 15,Dublin,555066.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
97490,21/02/2018,"18 Talbot Court, Castleknock, Dublin 15",Dublin 15,Dublin,610000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97516,21/02/2018,"64 Luttrellstown Dr, Castleknock, Dublin 15",Dublin 15,Dublin,360000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97563,22/02/2018,"3 Roselawn Way, Castleknock, Dublin 15",Dublin 15,Dublin,460000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97624,23/02/2018,"13 Castleknock Cross, Caslknock, Dublin 15",,Dublin,806167.4,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
97669,23/02/2018,"71 Delwood Drive, Castleknock, Dublin 15",Dublin 15,Dublin,495000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97729,26/02/2018,"3 Fairhaven Avenue, Castleknock Road, Castleknock",Dublin 15,Dublin,471400.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
97749,26/02/2018,"Apt 20 The Orchard, Castleknock, Co Dublin",,Dublin,175000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97750,26/02/2018,"Apt 24 The Orchard, Castleknock, Co Dublin",,Dublin,185000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97806,28/02/2018,"12 Hadleigh Court, Castleknock, Dublin 15",Dublin 15,Dublin,692500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97807,28/02/2018,"13 Bramley View, Castleknock, Dublin 15",Dublin 15,Dublin,515000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
97948,06/03/2018,"2 Cedarhurst Green, Phoenix Park Racecourse, Castleknock",Dublin 15,Dublin,374449.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
97957,06/03/2018,"2A  Diswellstown Avenue, Castleknock, Dublin 15",,Dublin,439647.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
97999,07/03/2018,"23 Diswellstown Grove, Castleknock",Dublin 15,Dublin,422907.48,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98010,07/03/2018,"37 Castleknock Glade, Laurel Lodge, Dublin 15",Dublin 15,Dublin,425000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98027,07/03/2018,"8 Diswellstown View, Castleknock",Dublin 15,Dublin,475770.92,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98051,08/03/2018,"11 Diswellstown Grove, Castleknock",Dublin 15,Dublin,414096.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98063,08/03/2018,"14 Annfield View, Carpenterstown Rd, Castleknock Dublin 15",Dublin 15,Dublin,257500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98142,09/03/2018,"1 Diswellstown Grove, Castleknock",,Dublin,466960.35,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
98163,09/03/2018,"12 Woodbrook Hall, Castleknock, Dublin 15",Dublin 15,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98243,09/03/2018,"7A Luttrellstown Court, Castleknock, Dublin 15",Dublin 15,Dublin,559000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98314,13/03/2018,"15 Castleknock Cross, Castleknock",Dublin 15,Dublin,731277.53,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
98316,13/03/2018,"17 Castleknock Cross, Castleknock",Dublin 15,Dublin,725110.13,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98375,14/03/2018,"133 Georgian Village, Castleknock, Dublin 15",Dublin 15,Dublin,1200000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98434,15/03/2018,"10 Diswellstown View, Castleknock",Dublin 15,Dublin,541850.22,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98512,16/03/2018,"16 Castleknock Cross, Castleknock, Dublin 15",Dublin 15,Dublin,726872.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
98521,16/03/2018,"19 Diswellstown Grove, Castleknock",Dublin 15,Dublin,460000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98567,16/03/2018,"7 Diswellstown Grove, Castleknock",Dublin 15,Dublin,466961.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98768,21/03/2018,"9  Diswellstown  Grove, Castleknock, Dublin 15",,Dublin,405286.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Castleknock,Dublin 15
98830,23/03/2018,"10 Fairhaven Road, Castleknock Road, Castleknock",Dublin 15,Dublin,572687.21,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
98843,23/03/2018,"15 Swift Hall, Collegewood, Castleknock Dublin 15",Dublin 15,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98844,23/03/2018,"157 Millrace Rd, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,420000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
98887,23/03/2018,"5 Somerton Mews, Castleknock, Dublin 15",Dublin 15,Dublin,572687.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98930,26/03/2018,"15 Diswellstown Grove, Castleknock, Dublin 15",Dublin 15,Dublin,405286.34,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98932,26/03/2018,"18 Castleknock Cross, Castleknock, Dublin 15",Dublin 15,Dublin,285000.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
98988,27/03/2018,"2 Diswellstown Avenue, Castleknock, Dublin 15",,Dublin,475770.92,Yes,New Dwelling house /Apartment,less than 38 sq metres,Castleknock,Dublin 15
99038,27/03/2018,"Redroof, Scribblestown, Castleknock Dublin 15",Dublin 15,Dublin,820000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99074,28/03/2018,"17 Diswellstown Grove, Castleknock, Dublin 15",Dublin 15,Dublin,409691.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
99237,29/03/2018,"14 Castleknock Cross, Old Navan Road, Castleknock",Dublin 15,Dublin,735682.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
99279,29/03/2018,"29 Laverna Dale, Castleknock, Dublin 15",Dublin 15,Dublin,470000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99281,29/03/2018,"3 Annfield Dr, Castleknock, Dublin 15",Dublin 15,Dublin,312000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99321,29/03/2018,"63 Castleknock Ave, Castleknock, Dublin 15",Dublin 15,Dublin,585000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99344,29/03/2018,"9 Homeleigh, Porterstown, Castleknock Dublin 15",Dublin 15,Dublin,1050000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99364,30/03/2018,"1 Orchard Hall, Castleknock, Dublin 15",Dublin 15,Dublin,273127.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
99443,05/04/2018,"14 Castleknock Green, Castleknock, Dublin 15",Dublin 15,Dublin,1115000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99466,05/04/2018,"45 Fernleigh Dr, Castleknock, Dublin City",Dublin 15,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99520,06/04/2018,"21 Diswellstown Grove, Castleknock, Dublin 15",Dublin 15,Dublin,414097.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
99549,06/04/2018,"5 Luttrellstown Walk, Carpenterstown Rd, Castleknock Dublin 15",Dublin 15,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99589,09/04/2018,"2 Stockton Lawn, Castleknock, Dublin 15",Dublin 15,Dublin,682500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99639,10/04/2018,"3 Diswellstown Grove, Castleknock, Dublin 15",,Dublin,466960.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
99674,10/04/2018,"93 Park Ave, Castleknock, Dublin 15",Dublin 15,Dublin,800000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99690,11/04/2018,"151 Millrace Rd, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,415000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99691,11/04/2018,"152 Roselawn Rd, Castleknock, Dublin 15",Dublin 15,Dublin,464166.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99702,11/04/2018,"24 Parkview, Castleknock, Dublin 15",,Dublin,1150000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99755,12/04/2018,"16 Hawthorn House, Farmleigh Woods, Castleknock Dublin 15",Dublin 15,Dublin,316005.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99778,12/04/2018,"4A Diswellstown Avenue, Castleknock, Dublin 15",Dublin 15,Dublin,405691.0,Yes,New Dwelling house /Apartment,less than 38 sq metres,Castleknock,Dublin 15
99780,12/04/2018,"5 Diswellstown Grove, Castleknock",Dublin 15,Dublin,466960.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
99782,12/04/2018,"56 Castleknock Vale, Laurel Lodge, Castleknock Dublin 15",Dublin 15,Dublin,289500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99810,13/04/2018,"15 Auburn Close, Castleknock, Dublin 15",Dublin 15,Dublin,571000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99816,13/04/2018,"2 Luttrellstown Chase, Castleknock, Dublin 15",Dublin 15,Dublin,615000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99830,13/04/2018,"36 Castleknock Crescent, Castleknock, Dublin 15",Dublin 15,Dublin,428000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99831,13/04/2018,"37 College Grove, Castleknock, Dublin 15",Dublin 15,Dublin,875000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99835,13/04/2018,"39 Annfield Crescent, Castleknock, Dublin 15",Dublin 15,Dublin,312000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99837,13/04/2018,"4 Somerton Mews, Castleknock, Dublin 15",Dublin 15,Dublin,528634.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
99893,16/04/2018,"45 Castleknock Meadows, Castleknock, Dublin 15",Dublin 15,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
99933,17/04/2018,"31 Cedarhurst Rd, Phoenix Park, Castleknock Dublin 15",Dublin 15,Dublin,332500.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
100062,18/04/2018,"25 Phoenix Ave, Castleknock, Dublin 15",Dublin 15,Dublin,640000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
100148,19/04/2018,"Apartment 11 Bramley Hall, Diswellstown, Castleknock",Dublin 15,Dublin,317180.61,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
100159,20/04/2018,"12 Castleknock Cross, Beechpark Avenue, Castleknock",Dublin 15,Dublin,903083.0,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,Castleknock,Dublin 15
100266,23/04/2018,"10 The Heath, Luttrell Park, Castleknock",,Dublin,395000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
100285,23/04/2018,"27 Fernleigh Crecent, Riverwood, Castleknock Dublin 15",Dublin 15,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
100299,23/04/2018,"Apt 17 Bramley Hall, Diswellstown, Castleknock",Dublin 15,Dublin,325991.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
100357,24/04/2018,"Apartment 3 Bramley Hall, Diswellstown, Castleknock",Dublin 15,Dublin,290800.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
100434,26/04/2018,"120 Castleknock Elms, Laurel Lodge, Castleknock",Dublin 15,Dublin,445000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
100462,26/04/2018,"4 Diswellstown View, Castleknock",Dublin 15,Dublin,475771.0,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
100493,27/04/2018,"13 Diswellstown Grove, Castleknock, Dublin 15",,Dublin,414096.91,Yes,New Dwelling house /Apartment,less than 38 sq metres,Castleknock,Dublin 15
100498,27/04/2018,"146 Millrace Rd, Phoenix Park Racecourse, Castleknock Dublin 15",Dublin 15,Dublin,400000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
100602,27/04/2018,"Apt. 7 Bramley Hall, Diswellstown, Castleknock",,Dublin,308370.04,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,Castleknock,Dublin 15
100607,27/04/2018,"Parkville, Castleknock Rd, Castleknock Dublin 15",Dublin 15,Dublin,1850000.0,No,Second-Hand Dwelling house /Apartment,,Castleknock,Dublin 15
