Unnamed: 0,date_of_sale,address,postal_code,county,price,vat_exclusive,property_description,property_size,town,area_code
117808,29/03/2019,"8 Shackleton Wood, Shackleton Park, Lucan",,Dublin,313128.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117809,29/03/2019,"8 Somerton Way, Newcastle Road, Lucan",,Dublin,440528.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117829,01/04/2019,"12 Somerton Lawns, Newcastle Road, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117840,01/04/2019,"18 Oldbridge Park, Lucan, Dublin",,Dublin,268918.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117852,01/04/2019,"26 Liffey Grove, Lucan, Dublin",,Dublin,275000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117879,01/04/2019,"6 Shackleton Links, Shackleton Park, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117931,02/04/2019,"6 Castlegate Heath, Adamstown, Lucan",,Dublin,242000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
117954,03/04/2019,"10 Shackleton Gate, Shackleton Park, Lucan",,Dublin,303964.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117955,03/04/2019,"12 Shackleton Wood, Shackleton Park, Lucan",,Dublin,334801.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117961,03/04/2019,"16 Somerton Lawns, Newcastle Road, Lucan",,Dublin,317181.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117966,03/04/2019,"2 Shackleton Links, Shackleton Park, Lucan",,Dublin,295153.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117980,03/04/2019,"33 Somerton Green, Newcastle Road, Lucan",Dublin 20,Dublin,449339.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
117990,03/04/2019,"6 Somerton Lawns, Newcastle Road, Lucan",,Dublin,308370.04,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118058,05/04/2019,"11 Somerton Lawns, Newcastle Road, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118064,05/04/2019,"13 Oldbridge Grove, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118090,05/04/2019,"31 Rokeby Park, Lucan",,Dublin,700440.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118100,05/04/2019,"41 Liffey Crescent Lucan, Dublin",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118118,05/04/2019,"65 Laraghcon, Lucan, Dublin",,Dublin,520000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118127,05/04/2019,"8 Somerton Lawns, Newcastle Road, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118179,08/04/2019,"52 Fforester Lawns, Ballydowd Manor, Lucan",,Dublin,250000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118183,08/04/2019,"6 Hillcrest Green, Lucan, Co Dublin",,Dublin,333000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118184,08/04/2019,"6 Shackleton Place, Shackleton Park, Lucan",,Dublin,317180.61,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118190,08/04/2019,"90 The Paddocks Drive West, Adamstown, Lucan",,Dublin,240000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118197,09/04/2019,"1 Shackleton Links, Shakleton Park, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118217,09/04/2019,"28 Griffeen Glen Chase, Lucan, Dublin",,Dublin,335000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118227,09/04/2019,"4 Somerton Lawns, Newcastle Road, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118230,09/04/2019,"47 Tullyhall Drive, Lucan",,Dublin,317179.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118239,09/04/2019,"7 Somerton Lawns, Newcastle Road, Lucan",,Dublin,299559.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118269,10/04/2019,"20 Cherbury Park Ave, Lucan, Dublin",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118311,11/04/2019,"1-5 Gandon Mews, Lucan, Dublin",,Dublin,1223160.05,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118326,11/04/2019,"14 Gandon Mews, Lucan, Dublin",Dublin 4,Dublin,172736.34,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118343,11/04/2019,"21 Griffeen Way, Lucan, Dublin",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118353,11/04/2019,"3 Adamstown Castle, Lucan, Co Dublin",,Dublin,280112.99,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118355,11/04/2019,"31 Adamstown Castle, Lucan, Co Dublin",,Dublin,280112.99,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118360,11/04/2019,"4 Hanstead Road, Finnstown, Lucan",,Dublin,214753.29,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118361,11/04/2019,"41 Airlieheights, Lucan, Dublin",,Dublin,280112.99,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118375,11/04/2019,"66 Castlegate Grove, Lucan, Co Dublin",,Dublin,224090.39,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118377,11/04/2019,"7 Shackleton Links, Shackleton Park, Lucan",,Dublin,308369.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118420,12/04/2019,"121 Castlegate Way, Adamstown, Lucan",,Dublin,281000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118437,12/04/2019,"2 Shackleton Gate, Shackleton Park, Lucan",,Dublin,321585.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118459,12/04/2019,"4 Rockfield, Finnstown Abbey, Lucan",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118469,12/04/2019,"47 Earlsfort Park, Lucan, Dublin",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118518,15/04/2019,"1 Somerton Lawn, Newcastle Road, Lucan",,Dublin,308370.04,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118521,15/04/2019,"11 Woodview Heights, Lucan, Dublin",,Dublin,325000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118530,15/04/2019,"24 Somerton Copse, Newcastle Road, Lucan",,Dublin,321600.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118580,16/04/2019,"15 Colthurst Mews, Huntington Glen, Lucan",,Dublin,310000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118615,16/04/2019,"63 Mount Andrew Rise, Lucan, Dublin",,Dublin,215000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118630,16/04/2019,"9 Somerton Lawns, Newcastle Road, Lucan",,Dublin,294100.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118690,17/04/2019,"5 Somerton Lawns, Lucan",,Dublin,299559.47,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118727,18/04/2019,"1 Shackleton Place, Shackleton Park, Lucan",,Dublin,317180.6,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118728,18/04/2019,"10 Hannah Sq, St Edmunds, Lucan",,Dublin,235000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118736,18/04/2019,"13 Ashberry, Finnstown Priory, Lucan",,Dublin,350000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118745,18/04/2019,"15 Shackleton Wood, Shackleton Park, Lucan",,Dublin,343612.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118748,18/04/2019,"16 Moy Glas Close, Lucan, Dublin",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118760,18/04/2019,"23 Rosse Court Grove, Balgaddy Rd, Lucan",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118776,18/04/2019,"30 The Old Forge, Haydens Lane, Lucan",,Dublin,353000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118777,18/04/2019,"31 Liffey Valley Crescent, Liffey Valley Park, Lucan",,Dublin,271500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118789,18/04/2019,"42 Hillcrest Park, Lucan, Dublin 22",,Dublin,290000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118801,18/04/2019,"49 Tullhall Drive, Lucan",,Dublin,317180.61,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118804,18/04/2019,"51 Tullyhall Drive, Lucan",,Dublin,241908.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118806,18/04/2019,"53 Tullyhall Drive, Lucan",,Dublin,241908.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118864,24/04/2019,"16 Shackleton Square, Shackleton Park, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118865,24/04/2019,"16 Shakleton Wood, Shackleton Park, Lucan",,Dublin,334713.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118871,24/04/2019,"19 Willsbrook Ave, Lucan, Dublin",,Dublin,340000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118916,25/04/2019,"11 Shackleton Wood, Shackleton Park, Lucan",,Dublin,334801.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118969,26/04/2019,"1 Shackleton Glade, Shackleton Park, Lucan",,Dublin,343612.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118982,26/04/2019,"13 Weston Court, Weston Park, Lucan",,Dublin,590000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
118985,26/04/2019,"14 Shackleton Square, Shackleton Park, Lucan",,Dublin,303964.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
118990,26/04/2019,"15 Rosse Court Heights, Balgaddy Rd, Lucan",,Dublin,218000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119006,26/04/2019,"24 Weston Court, Lucan, Dublin",,Dublin,433000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119013,26/04/2019,"3 Esker Woods Close, Lucan, Co Dublin",,Dublin,160000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119022,26/04/2019,"4 Griffeen Glen Wood, Lucan, Dublin",,Dublin,328000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119062,29/04/2019,"17 Shackleton Wood, Shackleton Park, Lucan",,Dublin,334801.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119074,29/04/2019,"3 Somerton Lawns, Newcastle Road, Lucan",,Dublin,299559.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119098,29/04/2019,"6 The Orchard, Lucan, Dublin",Dublin 15,Dublin,317500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119124,30/04/2019,"15 Shackleton Square, Shackleton Park, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119131,30/04/2019,"21 Liffey Rise, Liffey Valley Park, Lucan",,Dublin,300000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119138,30/04/2019,"3 Shackleton Grange, Shackleton Park, Lucan",,Dublin,303964.75,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119213,01/05/2019,"20 Moy Glas Dr, Lucan, Dublin",,Dublin,320500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119255,01/05/2019,"Santa Maria, Lucan Rd, Ballydowd",,Dublin,800000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119256,02/05/2019,"1 Shackleton Court, Shackleton Park, Lucan",,Dublin,289252.82,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119273,02/05/2019,"18 Shackleton Square, Shackleton Park, Lucan",,Dublin,303964.74,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119278,02/05/2019,"2 Shackleton Court, Shackleton Park, Lucan",,Dublin,253029.63,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119279,02/05/2019,"20 Foxborough Rd, Lucan, Dublin",,Dublin,273000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119285,02/05/2019,"3 Shackleton Court, Shackleton Park, Lucan",,Dublin,295643.15,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119288,02/05/2019,"4 Shackleton Court, Shackleton Park, Lucan",,Dublin,269010.45,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119292,02/05/2019,"5 Shackleton Court, Shackleton Park, Lucan",,Dublin,289525.82,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119293,02/05/2019,"5 Shackleton Glade, Shackleton Park, Lucan",,Dublin,348017.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119295,02/05/2019,"6 Shackleton Court, Shackleton Park, Lucan",,Dublin,250366.16,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119299,02/05/2019,"7 Shackleton Court, Shackleton Park, Lucan",,Dublin,289252.82,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119302,02/05/2019,"8 Shackleton Court, Shackleton Park, Lucan",,Dublin,144626.14,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119329,03/05/2019,"12 The Grove, Grange Manor, Lucan",,Dublin,480000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119351,03/05/2019,"2 Shackleton Glade, Shackleton Park, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119359,03/05/2019,"231 Arthur Griffith Park, Lucan, Dublin",,Dublin,255000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119366,03/05/2019,"27 Esker Park, Lucan, Dublin",,Dublin,307000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119372,03/05/2019,"30 Mountandrew Ave, Lucan, Dublin",,Dublin,537000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119391,03/05/2019,"41 Tullyhall Drive, Lucan",,Dublin,237088.65,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119393,03/05/2019,"43 Tullyhall Drive, Lucan",,Dublin,237088.65,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119412,03/05/2019,"6 Shackleton Glade, Shackleton Park, Lucan",,Dublin,348100.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119433,05/05/2019,"28 Mountandrew Ave, Lucan, Dublin",,Dublin,485000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119434,06/05/2019,"11 Fforester Court, Lucan, Dublin",,Dublin,278000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119438,07/05/2019,"11 Somerton Avenue, Newcastle Road, Lucan",,Dublin,343612.33,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119447,07/05/2019,"18 Shackleton Wood, Shackleton Park, Lucan",,Dublin,390000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119483,07/05/2019,"91 The Old Forge, Haydens Lane, Lucan",,Dublin,332500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119490,07/05/2019,"St. Michaels, Lucan Road, Chapelizod",,Dublin,490000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119497,08/05/2019,"12 Shackleton Square, Shackleton Park, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119507,08/05/2019,"21 Rossberry Court, Lucan, Dublin",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119533,08/05/2019,"Castlegate Sq, Adamstown Castle, Lucan",,Dublin,265000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119535,09/05/2019,"1 Esker Pines, Lucan, Dublin",,Dublin,229000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119607,10/05/2019,"20 Mount Andrew Rise, Lucan, Dublin",,Dublin,231000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119608,10/05/2019,"20 Oldbridge Green, Lucan, Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119691,13/05/2019,"25 Somerton Green, Newcastle Road, Lucan",,Dublin,440528.63,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119752,14/05/2019,"4 Shckleton Glade, Shackleton Park, Lucan",,Dublin,395000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119817,15/05/2019,"51 Moyglas View, Lucan, Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119843,16/05/2019,"11 Somerton Way, Newcastle Road, Lucan",,Dublin,414097.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
119873,16/05/2019,"4 Earlsfort Ave, Lucan, Dublin",,Dublin,284000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119936,17/05/2019,"19 Hillcrest Green, Lucan, Co Dublin",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
119986,17/05/2019,"80 Hermitage Rd, Lucan, Dublin",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120034,20/05/2019,"4 Earlsfort View, Lucan, Dublin",,Dublin,295000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120045,20/05/2019,"60 Woodavens, Lucan Rd, Clondalkin Dublin 22",Dublin 22,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120126,22/05/2019,"13 Somerton Avenue, Newcastle Road, Lucan",,Dublin,414096.91,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120137,22/05/2019,"24 Liffey Ave, Liffey Valley Park, Lucan",,Dublin,285000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120150,22/05/2019,"4 Somerton Way, Newcastle Road, Lucan",,Dublin,312775.33,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120159,22/05/2019,"6 Somerton Way, Newcastle Road, Lucan",,Dublin,321585.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120226,23/05/2019,"9 Somerton Avenue, Newcastle Road, Lucan",,Dublin,312775.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120281,24/05/2019,"4 Tullyhall Court, Lucan, Dublin",,Dublin,267500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120295,24/05/2019,"55 Tullyhall Drive, Lucan",,Dublin,450000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120315,24/05/2019,"9 Weston Way, Weston Park, Lucan",,Dublin,377000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120324,25/05/2019,"Grange House, Newcastle Road, Lucan",,Dublin,200000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120334,27/05/2019,"154 Esker Lawns, Lucan, Dublin",,Dublin,451000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120382,28/05/2019,"10 Shackleton Square, Shackleton Park, Lucan",,Dublin,308921.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120386,28/05/2019,"11 Moyglas View, Griffin Valley, Lucan",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120390,28/05/2019,"13 Anley Court, Esker Lane, Lucan",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120397,28/05/2019,"2 Shackleton Square, Shackleton Park, Lucan",,Dublin,348017.62,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120404,28/05/2019,"3 Anley Court, Esker Lane, Lucan",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120416,28/05/2019,"4 Anley Court, Esker Lane, Lucan",,Dublin,280000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120418,28/05/2019,"4 Shackleton Lodge, Shackleton Park, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120419,28/05/2019,"40 Anley Court, Esker Lane, Lucan",,Dublin,190000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120421,28/05/2019,"48 Anley Court, Esker Lane, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120425,28/05/2019,"50 Anley Court, Esker Lane, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120437,28/05/2019,"7 Somerton Mews, Newcastle Road, Lucan",,Dublin,321585.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120456,28/05/2019,"Apt 52 Anley Court, Esker Lane, Lucan",,Dublin,220000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120466,29/05/2019,"10 Somerton Green, Newcastle Road, Lucan",,Dublin,370000.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120470,29/05/2019,"11 Shackleton Square, Shackleton Park, Lucan",,Dublin,312775.33,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120504,29/05/2019,"5 Weston Court, Lucan, Dublin",,Dublin,432500.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120514,29/05/2019,"70 Earlsfort Road, Lucan, Co Dublin",,Dublin,315000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120560,30/05/2019,"2 Liffey Rise, Liffey Valley, Lucan",,Dublin,370000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120589,30/05/2019,"57 Adamstown Way, Adamstown Sq, Lucan",,Dublin,248000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120596,30/05/2019,"7 Somerton Way, Newcastle Road, Lucan",,Dublin,414096.91,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120642,31/05/2019,"15 Somerton Avenue, Newcastle Road, Lucan",,Dublin,415200.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120678,31/05/2019,"3 Shackleton Glade, Shackleton Park, Lucan",,Dublin,348017.62,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120698,31/05/2019,"4 Finnswalk, Finnstown Priory, Lucan",,Dublin,347000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120709,31/05/2019,"5 Somerton Way, Newcastle Road, Lucan",,Dublin,387665.19,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120743,31/05/2019,"9 Somerton Mews, Newcastle Road, Lucan",,Dublin,317180.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120744,31/05/2019,"9 Somerton Way, Newcastle Road, Lucan",,Dublin,396475.77,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120768,04/06/2019,"11 Somerton Mews, Newcastle Road, Lucan",,Dublin,321585.9,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120791,04/06/2019,"43 Hillcrest Dr, Lucan, Dublin",,Dublin,287000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120849,05/06/2019,"6 Shackleton Square, Shackleton Park, Lucan",,Dublin,308370.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120960,07/06/2019,"24 Ashpark Court, Lucan, Dublin",,Dublin,330000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
120969,07/06/2019,"32 Rokeby Park, Lucan",,Dublin,700440.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
120971,07/06/2019,"33 Westbrook Park, Lucan, Dublin",,Dublin,345000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
121034,10/06/2019,"14 Hansted Place, Newcastle Rd, Lucan",,Dublin,225000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
121070,11/06/2019,"10 Foxborough Downs, Lucan, Dublin",,Dublin,320000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
121096,11/06/2019,"6 Rochfort Way, Lucan, Dublin",,Dublin,305000.0,No,Second-Hand Dwelling house /Apartment,,Lucan,Co. Dublin
121098,11/06/2019,"7 Shackleton Square, Shackleton, Lucan",,Dublin,317100.0,Yes,New Dwelling house /Apartment,,Lucan,Co. Dublin
